NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 6000, 674086
1000000, 10, 5, 6000, 673918
1000000, 10, 5, 6000, 673761
1000000, 10, 5, 6100, 675428
1000000, 10, 5, 6100, 675309
1000000, 10, 5, 6100, 675499
1000000, 10, 5, 6100, 675444
1000000, 10, 5, 6100, 675242
1000000, 10, 5, 6100, 675136
1000000, 10, 5, 6100, 675204
1000000, 10, 5, 6100, 675389
1000000, 10, 5, 6100, 675266
1000000, 10, 5, 6100, 675300
1000000, 10, 5, 6200, 676668
1000000, 10, 5, 6200, 676563
1000000, 10, 5, 6200, 676641
1000000, 10, 5, 6200, 676398
1000000, 10, 5, 6200, 676749
1000000, 10, 5, 6200, 676464
1000000, 10, 5, 6200, 676554
1000000, 10, 5, 6200, 676621
1000000, 10, 5, 6200, 676550
1000000, 10, 5, 6200, 676753
1000000, 10, 5, 6300, 677541
1000000, 10, 5, 6300, 677802
1000000, 10, 5, 6300, 677837
1000000, 10, 5, 6300, 677788
1000000, 10, 5, 6300, 677683
1000000, 10, 5, 6300, 677826
1000000, 10, 5, 6300, 677697
1000000, 10, 5, 6300, 677790
1000000, 10, 5, 6300, 677549
1000000, 10, 5, 6300, 678002
1000000, 10, 5, 6400, 678728
1000000, 10, 5, 6400, 678807
1000000, 10, 5, 6400, 678975
1000000, 10, 5, 6400, 679019
1000000, 10, 5, 6400, 678933
1000000, 10, 5, 6400, 678622
1000000, 10, 5, 6400, 679033
1000000, 10, 5, 6400, 678709
1000000, 10, 5, 6400, 679148
1000000, 10, 5, 6400, 678993
1000000, 10, 5, 6500, 680038
1000000, 10, 5, 6500, 679892
1000000, 10, 5, 6500, 679848
1000000, 10, 5, 6500, 680017
1000000, 10, 5, 6500, 679888
1000000, 10, 5, 6500, 679630
1000000, 10, 5, 6500, 679923
1000000, 10, 5, 6500, 679923
1000000, 10, 5, 6500, 679774
1000000, 10, 5, 6500, 679990
1000000, 10, 5, 6600, 680884
1000000, 10, 5, 6600, 680939
1000000, 10, 5, 6600, 680792
1000000, 10, 5, 6600, 680806
1000000, 10, 5, 6600, 680969
1000000, 10, 5, 6600, 680980
1000000, 10, 5, 6600, 680944
1000000, 10, 5, 6600, 680790
1000000, 10, 5, 6600, 680893
1000000, 10, 5, 6600, 680604
1000000, 10, 5, 6700, 681762
1000000, 10, 5, 6700, 681700
1000000, 10, 5, 6700, 681738
1000000, 10, 5, 6700, 681675
1000000, 10, 5, 6700, 681767
1000000, 10, 5, 6700, 681772
1000000, 10, 5, 6700, 681703
1000000, 10, 5, 6700, 681785
1000000, 10, 5, 6700, 681587
1000000, 10, 5, 6700, 681660
1000000, 10, 5, 6800, 682578
1000000, 10, 5, 6800, 682577
1000000, 10, 5, 6800, 682693
1000000, 10, 5, 6800, 682553
1000000, 10, 5, 6800, 682847
1000000, 10, 5, 6800, 682490
1000000, 10, 5, 6800, 682636
1000000, 10, 5, 6800, 682651
1000000, 10, 5, 6800, 682709
1000000, 10, 5, 6800, 682667
1000000, 10, 5, 6900, 683679
1000000, 10, 5, 6900, 683313
1000000, 10, 5, 6900, 683396
1000000, 10, 5, 6900, 683531
1000000, 10, 5, 6900, 683404
1000000, 10, 5, 6900, 683458
1000000, 10, 5, 6900, 683407
1000000, 10, 5, 6900, 683504
1000000, 10, 5, 6900, 683380
1000000, 10, 5, 6900, 683521
1000000, 10, 5, 7000, 684167
1000000, 10, 5, 7000, 684156
1000000, 10, 5, 7000, 684322
1000000, 10, 5, 7000, 684164
1000000, 10, 5, 7000, 684318
1000000, 10, 5, 7000, 684046
1000000, 10, 5, 7000, 684148
1000000, 10, 5, 7000, 684309
1000000, 10, 5, 7000, 684145
1000000, 10, 5, 7000, 684257
1000000, 10, 5, 7100, 685047
1000000, 10, 5, 7100, 685047
1000000, 10, 5, 7100, 684784
1000000, 10, 5, 7100, 685048
1000000, 10, 5, 7100, 684883
1000000, 10, 5, 7100, 684922
1000000, 10, 5, 7100, 685156
1000000, 10, 5, 7100, 685086
1000000, 10, 5, 7100, 684872
1000000, 10, 5, 7100, 684964
1000000, 10, 5, 7200, 685591
1000000, 10, 5, 7200, 685495
1000000, 10, 5, 7200, 685597
1000000, 10, 5, 7200, 685548
1000000, 10, 5, 7200, 685589
1000000, 10, 5, 7200, 685590
1000000, 10, 5, 7200, 685472
1000000, 10, 5, 7200, 685638
1000000, 10, 5, 7200, 685767
1000000, 10, 5, 7200, 685630
1000000, 10, 5, 7300, 686253
1000000, 10, 5, 7300, 686310
1000000, 10, 5, 7300, 686147
1000000, 10, 5, 7300, 686382
1000000, 10, 5, 7300, 686388
1000000, 10, 5, 7300, 686251
1000000, 10, 5, 7300, 686448
1000000, 10, 5, 7300, 686292
1000000, 10, 5, 7300, 686157
1000000, 10, 5, 7300, 686128
1000000, 10, 5, 7400, 686765
1000000, 10, 5, 7400, 686793
1000000, 10, 5, 7400, 686769
1000000, 10, 5, 7400, 686777
1000000, 10, 5, 7400, 686900
1000000, 10, 5, 7400, 686767
1000000, 10, 5, 7400, 686797
1000000, 10, 5, 7400, 686766
1000000, 10, 5, 7400, 686902
1000000, 10, 5, 7400, 686770
1000000, 10, 5, 7500, 687283
1000000, 10, 5, 7500, 687377
1000000, 10, 5, 7500, 687487
1000000, 10, 5, 7500, 687425
1000000, 10, 5, 7500, 687359
1000000, 10, 5, 7500, 687442
1000000, 10, 5, 7500, 687416
1000000, 10, 5, 7500, 687374
1000000, 10, 5, 7500, 687216
1000000, 10, 5, 7500, 687451
1000000, 10, 5, 7600, 688042
1000000, 10, 5, 7600, 688033
1000000, 10, 5, 7600, 687891
1000000, 10, 5, 7600, 687988
1000000, 10, 5, 7600, 687897
1000000, 10, 5, 7600, 687870
1000000, 10, 5, 7600, 687917
1000000, 10, 5, 7600, 687906
1000000, 10, 5, 7600, 688026
1000000, 10, 5, 7600, 687814
1000000, 10, 5, 7700, 688392
1000000, 10, 5, 7700, 688266
1000000, 10, 5, 7700, 688367
1000000, 10, 5, 7700, 688501
1000000, 10, 5, 7700, 688427
1000000, 10, 5, 7700, 688397
1000000, 10, 5, 7700, 688412
1000000, 10, 5, 7700, 688369
1000000, 10, 5, 7700, 688278
