NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 5, 2000, 999998
1000000, 30, 20, 5, 2000, 1000000
1000000, 30, 20, 5, 2000, 1000000
1000000, 30, 20, 5, 2000, 999998
1000000, 30, 20, 5, 2000, 999998
1000000, 30, 20, 5, 2000, 999999
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 999998
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 999999
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2100, 1000000
1000000, 30, 20, 5, 2200, 999999
1000000, 30, 20, 5, 2200, 1000000
1000000, 30, 20, 5, 2200, 1000000
1000000, 30, 20, 5, 2200, 1000000
1000000, 30, 20, 5, 2200, 1000000
1000000, 30, 20, 5, 2200, 999999
1000000, 30, 20, 5, 2200, 1000000
1000000, 30, 20, 5, 2200, 1000000
1000000, 30, 20, 5, 2200, 1000000
